9.000000000000000000e+01 8.900000000000000000e+01 8.800000000000000000e+01 8.700000000000000000e+01 8.600000000000000000e+01 8.500000000000000000e+01 8.400000000000000000e+01 8.300000000000000000e+01 8.200000000000000000e+01 8.100000000000000000e+01 8.000000000000000000e+01 7.900000000000000000e+01 7.800000000000000000e+01 7.700000000000000000e+01 7.600000000000000000e+01 7.500000000000000000e+01 7.400000000000000000e+01 7.300000000000000000e+01 7.200000000000000000e+01 7.100000000000000000e+01 7.000000000000000000e+01 6.900000000000000000e+01 6.800000000000000000e+01 6.700000000000000000e+01 6.600000000000000000e+01 6.500000000000000000e+01 6.400000000000000000e+01 6.300000000000000000e+01 6.200000000000000000e+01 6.100000000000000000e+01 6.000000000000000000e+01 5.900000000000000000e+01 5.800000000000000000e+01 5.700000000000000000e+01 5.600000000000000000e+01 5.500000000000000000e+01 5.400000000000000000e+01 5.300000000000000000e+01 5.200000000000000000e+01 5.100000000000000000e+01 5.000000000000000000e+01 4.900000000000000000e+01 4.800000000000000000e+01 4.700000000000000000e+01 4.600000000000000000e+01 4.500000000000000000e+01 4.400000000000000000e+01 4.300000000000000000e+01 4.200000000000000000e+01 4.100000000000000000e+01 4.000000000000000000e+01 3.900000000000000000e+01 3.800000000000000000e+01 3.700000000000000000e+01 3.600000000000000000e+01 3.500000000000000000e+01 3.400000000000000000e+01 3.300000000000000000e+01 3.200000000000000000e+01 3.100000000000000000e+01 3.000000000000000000e+01 2.900000000000000000e+01 2.800000000000000000e+01 2.700000000000000000e+01 2.600000000000000000e+01 2.500000000000000000e+01 2.400000000000000000e+01 2.300000000000000000e+01 2.200000000000000000e+01 2.100000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 1.800000000000000000e+01 1.700000000000000000e+01 1.600000000000000000e+01 1.500000000000000000e+01 1.400000000000000000e+01 1.300000000000000000e+01 1.200000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+01 8.900000000000000000e+01 8.800000000000000000e+01 8.700000000000000000e+01 8.600000000000000000e+01 8.500000000000000000e+01 8.400000000000000000e+01 8.300000000000000000e+01 8.200000000000000000e+01 8.100000000000000000e+01 8.000000000000000000e+01 7.900000000000000000e+01 7.800000000000000000e+01 7.700000000000000000e+01 7.600000000000000000e+01 7.500000000000000000e+01 7.400000000000000000e+01 7.300000000000000000e+01 7.200000000000000000e+01 7.100000000000000000e+01 7.000000000000000000e+01 6.900000000000000000e+01 6.800000000000000000e+01 6.700000000000000000e+01 6.600000000000000000e+01 6.500000000000000000e+01 6.400000000000000000e+01 6.300000000000000000e+01 6.200000000000000000e+01 6.100000000000000000e+01 6.000000000000000000e+01 5.900000000000000000e+01 5.800000000000000000e+01 5.700000000000000000e+01 5.600000000000000000e+01 5.500000000000000000e+01 5.400000000000000000e+01 5.300000000000000000e+01 5.200000000000000000e+01 5.100000000000000000e+01 5.000000000000000000e+01 4.900000000000000000e+01 4.800000000000000000e+01 4.700000000000000000e+01 4.600000000000000000e+01 4.500000000000000000e+01 4.400000000000000000e+01 4.300000000000000000e+01 4.200000000000000000e+01 4.100000000000000000e+01 4.000000000000000000e+01 3.900000000000000000e+01 3.800000000000000000e+01 3.700000000000000000e+01 3.600000000000000000e+01 3.500000000000000000e+01 3.400000000000000000e+01 3.300000000000000000e+01 3.200000000000000000e+01 3.100000000000000000e+01 3.000000000000000000e+01 2.900000000000000000e+01 2.800000000000000000e+01 2.700000000000000000e+01 2.600000000000000000e+01 2.500000000000000000e+01 2.400000000000000000e+01 2.300000000000000000e+01 2.200000000000000000e+01 2.100000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 1.800000000000000000e+01 1.700000000000000000e+01 1.600000000000000000e+01 1.500000000000000000e+01 1.400000000000000000e+01 1.300000000000000000e+01 1.200000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+01 8.900000000000000000e+01 8.800000000000000000e+01 8.700000000000000000e+01 8.600000000000000000e+01 8.500000000000000000e+01 8.400000000000000000e+01 8.300000000000000000e+01 8.200000000000000000e+01 8.100000000000000000e+01 8.000000000000000000e+01 7.900000000000000000e+01 7.800000000000000000e+01 7.700000000000000000e+01 7.600000000000000000e+01 7.500000000000000000e+01 7.400000000000000000e+01 7.300000000000000000e+01 7.200000000000000000e+01 7.100000000000000000e+01 7.000000000000000000e+01 6.900000000000000000e+01 6.800000000000000000e+01 6.700000000000000000e+01 6.600000000000000000e+01 6.500000000000000000e+01 6.400000000000000000e+01 6.300000000000000000e+01 6.200000000000000000e+01 6.100000000000000000e+01 6.000000000000000000e+01 5.900000000000000000e+01 5.800000000000000000e+01 5.700000000000000000e+01 5.600000000000000000e+01 5.500000000000000000e+01 5.400000000000000000e+01 5.300000000000000000e+01 5.200000000000000000e+01 5.100000000000000000e+01 5.000000000000000000e+01 4.900000000000000000e+01 4.800000000000000000e+01 4.700000000000000000e+01 4.600000000000000000e+01 4.500000000000000000e+01 4.400000000000000000e+01 4.300000000000000000e+01 4.200000000000000000e+01 4.100000000000000000e+01 4.000000000000000000e+01 3.900000000000000000e+01 3.800000000000000000e+01 3.700000000000000000e+01 3.600000000000000000e+01 3.500000000000000000e+01 3.400000000000000000e+01 3.300000000000000000e+01 3.200000000000000000e+01 3.100000000000000000e+01 3.000000000000000000e+01 2.900000000000000000e+01 2.800000000000000000e+01 2.700000000000000000e+01 2.600000000000000000e+01 2.500000000000000000e+01 2.400000000000000000e+01 2.300000000000000000e+01 2.200000000000000000e+01 2.100000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 1.800000000000000000e+01 1.700000000000000000e+01 1.600000000000000000e+01 1.500000000000000000e+01 1.400000000000000000e+01 1.300000000000000000e+01 1.200000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+01 8.900000000000000000e+01 8.800000000000000000e+01 8.700000000000000000e+01 8.600000000000000000e+01 8.500000000000000000e+01 8.400000000000000000e+01 8.300000000000000000e+01 8.200000000000000000e+01 8.100000000000000000e+01 8.000000000000000000e+01 7.900000000000000000e+01 7.800000000000000000e+01 7.700000000000000000e+01 7.600000000000000000e+01 7.500000000000000000e+01 7.400000000000000000e+01 7.300000000000000000e+01 7.200000000000000000e+01 7.100000000000000000e+01 7.000000000000000000e+01 6.900000000000000000e+01 6.800000000000000000e+01 6.700000000000000000e+01 6.600000000000000000e+01 6.500000000000000000e+01 6.400000000000000000e+01 6.300000000000000000e+01 6.200000000000000000e+01 6.100000000000000000e+01 6.000000000000000000e+01 5.900000000000000000e+01 5.800000000000000000e+01 5.700000000000000000e+01 5.600000000000000000e+01 5.500000000000000000e+01 5.400000000000000000e+01 5.300000000000000000e+01 5.200000000000000000e+01 5.100000000000000000e+01 5.000000000000000000e+01 4.900000000000000000e+01 4.800000000000000000e+01 4.700000000000000000e+01 4.600000000000000000e+01 4.500000000000000000e+01 4.400000000000000000e+01 4.300000000000000000e+01 4.200000000000000000e+01 4.100000000000000000e+01 4.000000000000000000e+01 3.900000000000000000e+01 3.800000000000000000e+01 3.700000000000000000e+01 3.600000000000000000e+01 3.500000000000000000e+01 3.400000000000000000e+01 3.300000000000000000e+01 3.200000000000000000e+01 3.100000000000000000e+01 3.000000000000000000e+01 2.900000000000000000e+01 2.800000000000000000e+01 2.700000000000000000e+01 2.600000000000000000e+01 2.500000000000000000e+01 2.400000000000000000e+01 2.300000000000000000e+01 2.200000000000000000e+01 2.100000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 1.800000000000000000e+01 1.700000000000000000e+01 1.600000000000000000e+01 1.500000000000000000e+01 1.400000000000000000e+01 1.300000000000000000e+01 1.200000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00
4.310631500000000393e+00 4.259347100000000275e+00 4.211620899999999779e+00 4.167084899999999870e+00 4.125407199999999719e+00 4.086324099999999682e+00 4.049633599999999944e+00 4.015158300000000402e+00 3.982748200000000072e+00 3.952279599999999782e+00 3.923623000000000083e+00 3.896650999999999865e+00 3.871287300000000098e+00 3.847449699999999861e+00 3.825041800000000158e+00 3.803901000000000199e+00 3.783883299999999839e+00 3.764898699999999820e+00 3.746831600000000151e+00 3.729580200000000012e+00 3.712981099999999923e+00 3.696909499999999849e+00 3.681258300000000094e+00 3.666010299999999944e+00 3.651203600000000105e+00 3.636827499999999880e+00 3.623007400000000100e+00 3.610048799999999947e+00 3.598089900000000174e+00 3.586852899999999789e+00 3.576332100000000125e+00 3.566514600000000090e+00 3.557538599999999995e+00 3.549482600000000154e+00 3.542519899999999833e+00 3.536740099999999831e+00 3.532186900000000129e+00 3.528800200000000054e+00 3.526584399999999953e+00 3.525481699999999829e+00 3.525382000000000016e+00 3.526097599999999943e+00 3.527298099999999881e+00 3.528767999999999905e+00 3.530336500000000211e+00 3.531959000000000071e+00 3.533505299999999849e+00 3.534955599999999976e+00 3.536236099999999993e+00 3.537418900000000033e+00 3.538456299999999999e+00 3.539466500000000071e+00 3.540610299999999988e+00 3.542130199999999896e+00 3.544383400000000073e+00 3.547508899999999965e+00 3.551953000000000138e+00 3.557767399999999913e+00 3.565198399999999879e+00 3.574422100000000047e+00 3.585334399999999810e+00 3.598204899999999817e+00 3.612963300000000100e+00 3.629578700000000158e+00 3.648027700000000095e+00 3.668451199999999801e+00 3.690726999999999869e+00 3.714940599999999815e+00 3.741331100000000021e+00 3.769715000000000149e+00 3.799669499999999811e+00 3.830993799999999894e+00 3.863470899999999819e+00 3.896959600000000190e+00 3.931372200000000205e+00 3.966782699999999995e+00 4.003464300000000087e+00 4.041787799999999820e+00 4.082187000000000232e+00 4.125415499999999902e+00 4.174611999999999767e+00 4.230429400000000228e+00 4.294278900000000121e+00 4.366904299999999850e+00 4.447316500000000339e+00 4.536492299999999922e+00 3.916846300000000003e+00 3.848601299999999892e+00 3.785002700000000164e+00 3.725629099999999916e+00 3.670101299999999789e+00 3.618035499999999960e+00 3.569088999999999956e+00 3.522917000000000076e+00 3.479143800000000120e+00 3.437418300000000038e+00 3.397462700000000169e+00 3.359040699999999990e+00 3.321980200000000050e+00 3.286185099999999970e+00 3.251654199999999939e+00 3.218417999999999779e+00 3.186504199999999898e+00 3.155991499999999839e+00 3.126960099999999798e+00 3.099423900000000121e+00 3.073352499999999932e+00 3.048684399999999961e+00 3.025272699999999926e+00 3.002963600000000177e+00 2.981552199999999875e+00 2.960898100000000088e+00 2.940954099999999904e+00 2.921898500000000176e+00 2.903802499999999842e+00 2.886274400000000018e+00 2.869222399999999951e+00 2.852715599999999796e+00 2.836917300000000086e+00 2.821980599999999839e+00 2.808022100000000076e+00 2.795152499999999929e+00 2.783414099999999891e+00 2.772743300000000133e+00 2.763029899999999817e+00 2.754175399999999829e+00 2.746088400000000096e+00 2.738614800000000127e+00 2.731593800000000183e+00 2.724951799999999924e+00 2.718706399999999856e+00 2.712932900000000203e+00 2.707707000000000086e+00 2.703120900000000049e+00 2.699319700000000211e+00 2.696517300000000006e+00 2.694908799999999882e+00 2.694553099999999812e+00 2.695496700000000079e+00 2.697764400000000062e+00 2.701306300000000160e+00 2.706222900000000209e+00 2.712528100000000109e+00 2.720302199999999893e+00 2.729589799999999844e+00 2.740402899999999864e+00 2.752861199999999897e+00 2.766936400000000074e+00 2.782825199999999999e+00 2.800611500000000031e+00 2.820443800000000056e+00 2.842505300000000013e+00 2.866727599999999931e+00 2.893345099999999892e+00 2.922273500000000190e+00 2.953762199999999893e+00 2.988183999999999951e+00 3.025495700000000010e+00 3.065637800000000190e+00 3.108474499999999807e+00 3.153699599999999936e+00 3.201092200000000165e+00 3.250509200000000209e+00 3.301957699999999996e+00 3.355594700000000152e+00 3.411826500000000095e+00 3.473102499999999981e+00 3.540651099999999829e+00 3.615618200000000115e+00 3.699790600000000040e+00 3.793222099999999930e+00 3.897957700000000081e+00 3.919452099999999994e+00 3.847627199999999803e+00 3.780593500000000162e+00 3.717853299999999805e+00 3.658948300000000042e+00 3.603495500000000185e+00 3.551148500000000041e+00 3.501568400000000025e+00 3.454480100000000053e+00 3.409671599999999803e+00 3.366932700000000001e+00 3.326105500000000159e+00 3.287081900000000001e+00 3.249733299999999936e+00 3.213938399999999973e+00 3.179619100000000032e+00 3.146732899999999944e+00 3.115203999999999862e+00 3.084974700000000070e+00 3.056039000000000172e+00 3.028329499999999896e+00 3.001768300000000167e+00 2.976303600000000049e+00 2.951884000000000174e+00 2.928410899999999817e+00 2.905854999999999855e+00 2.884250199999999875e+00 2.863754899999999992e+00 2.844430800000000037e+00 2.825875900000000218e+00 2.807927499999999910e+00 2.790526299999999793e+00 2.773745100000000186e+00 2.757702699999999840e+00 2.742465199999999825e+00 2.728110200000000152e+00 2.714720400000000033e+00 2.702322500000000183e+00 2.690870599999999779e+00 2.680313099999999782e+00 2.670617899999999878e+00 2.661711700000000125e+00 2.653433699999999895e+00 2.645696899999999907e+00 2.638503500000000113e+00 2.631895600000000002e+00 2.625914999999999999e+00 2.620613200000000198e+00 2.616125100000000092e+00 2.612638000000000016e+00 2.610331500000000027e+00 2.609354900000000033e+00 2.609750599999999920e+00 2.611509199999999975e+00 2.614676699999999965e+00 2.619239499999999943e+00 2.625195000000000167e+00 2.632637200000000011e+00 2.641467200000000126e+00 2.651817499999999939e+00 2.663665299999999903e+00 2.677154100000000092e+00 2.692395900000000175e+00 2.709610599999999980e+00 2.728900100000000162e+00 2.750562899999999811e+00 2.774580799999999847e+00 2.801200099999999971e+00 2.830377200000000038e+00 2.862405199999999983e+00 2.897413199999999911e+00 2.935110299999999839e+00 2.975349099999999858e+00 3.017910699999999835e+00 3.062561599999999995e+00 3.109196600000000199e+00 3.157795000000000130e+00 3.208437200000000100e+00 3.261322600000000183e+00 3.316974699999999832e+00 3.376956900000000150e+00 3.445024399999999876e+00 3.518441399999999941e+00 3.598372799999999927e+00 3.687131200000000053e+00 3.787202800000000202e+00 2.139650500000000122e+00 2.127378100000000050e+00 2.116489599999999971e+00 2.106691899999999951e+00 2.097813599999999834e+00 2.089714799999999872e+00 2.082261599999999824e+00 2.075342500000000090e+00 2.068837300000000212e+00 2.062659200000000137e+00 2.056745400000000057e+00 2.051054499999999781e+00 2.045588700000000149e+00 2.040362700000000196e+00 2.035407800000000211e+00 2.030764500000000083e+00 2.026438000000000184e+00 2.022399500000000128e+00 2.018592099999999778e+00 2.014933000000000085e+00 2.011356600000000050e+00 2.007817699999999927e+00 2.004304100000000144e+00 2.000828499999999899e+00 1.997414299999999976e+00 1.994135999999999909e+00 1.991066100000000061e+00 1.988321000000000005e+00 1.985986400000000041e+00 1.984036300000000086e+00 1.982441399999999909e+00 1.981134699999999915e+00 1.980015300000000034e+00 1.978944999999999954e+00 1.977804499999999965e+00 1.976488999999999940e+00 1.974939199999999895e+00 1.973184199999999944e+00 1.971321899999999960e+00 1.969480099999999956e+00 1.967845099999999903e+00 1.966611300000000062e+00 1.965913199999999916e+00 1.965854900000000072e+00 1.966488999999999931e+00 1.967774799999999935e+00 1.969596099999999961e+00 1.971838699999999944e+00 1.974389900000000031e+00 1.977148200000000022e+00 1.980039600000000011e+00 1.983098699999999992e+00 1.986439499999999914e+00 1.990186900000000092e+00 1.994458199999999959e+00 1.999327300000000029e+00 2.004846699999999871e+00 2.011047000000000029e+00 2.017936000000000174e+00 2.025479100000000088e+00 2.033646300000000018e+00 2.042433599999999849e+00 2.051843499999999931e+00 2.062028300000000147e+00 2.073149700000000095e+00 2.085364199999999890e+00 2.098800100000000057e+00 2.113386999999999905e+00 2.129063700000000114e+00 2.145825900000000175e+00 2.163742000000000054e+00 2.182728500000000071e+00 2.202681899999999970e+00 2.223593800000000176e+00 2.245421200000000006e+00 2.268173399999999784e+00 2.291916000000000064e+00 2.316747599999999796e+00 2.342850100000000158e+00 2.370518899999999984e+00 2.401188499999999948e+00 2.436404700000000201e+00 2.476898400000000056e+00 2.523028800000000071e+00 2.575678799999999935e+00 2.635859400000000186e+00
9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 9.000000000000000000e+02 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.285000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.350000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03 1.670000000000000000e+03
